timestep,x,y,yaw,velocity
26.356191,2.209188,8.805794,3.103623,1.071794
26.359984,2.209188,8.805794,3.103623,1.071794
26.365192,2.209188,8.805794,3.103623,1.071794
26.367982,2.198478,8.806200,3.103624,1.071794
26.372000,2.198478,8.806200,3.103624,1.071794
26.377490,2.187767,8.806606,3.103625,1.071794
26.379982,2.187767,8.806606,3.103625,1.071794
26.384011,2.187767,8.806606,3.103625,1.071794
26.387990,2.177057,8.807013,3.103625,1.071794
26.392045,2.177057,8.807013,3.103625,1.071794
26.400769,2.166347,8.807419,3.103625,1.071794
26.404050,2.166347,8.807419,3.103625,1.071794
26.408009,2.155637,8.807826,3.103625,1.071794
26.412022,2.155637,8.807826,3.103625,1.071794
26.416605,2.144927,8.808233,3.103625,1.071794
26.422197,2.144927,8.808233,3.103625,1.071794
26.424001,2.144927,8.808233,3.103625,1.071794
26.427986,2.134216,8.808640,3.103625,1.071794
26.431986,2.134216,8.808640,3.103625,1.071794
26.436218,2.123506,8.809046,3.103625,1.071794
26.440013,2.123506,8.809046,3.103625,1.071794
26.443983,2.123506,8.809046,3.103625,1.071794
26.447986,2.112796,8.809453,3.103625,1.071794
26.451987,2.112796,8.809453,3.103625,1.071794
26.456200,2.102086,8.809860,3.103625,1.071794
26.459981,2.102086,8.809860,3.103625,1.071794
26.463980,2.102086,8.809860,3.103625,1.071794
26.467985,2.091375,8.810267,3.103625,1.071794
26.471982,2.091375,8.810267,3.103625,1.071794
26.476188,2.080665,8.810674,3.103625,1.071794
26.479983,2.080665,8.810674,3.103625,1.071794
26.483979,2.080665,8.810674,3.103625,1.071794
26.487984,2.069955,8.811081,3.103625,1.071794
26.491985,2.069955,8.811081,3.103625,1.071794
26.498427,2.059245,8.811487,3.103625,1.071794
26.499983,2.059245,8.811487,3.103625,1.071794
26.503980,2.059245,8.811487,3.103625,1.071794
26.507982,2.048535,8.811894,3.103625,1.071794
26.511980,2.048535,8.811894,3.103625,1.071794
26.516189,2.037824,8.812301,3.103625,1.071794
26.521191,2.037824,8.812301,3.103625,1.071794
26.523982,2.037824,8.812301,3.103625,1.071794
26.527983,2.027114,8.812708,3.103625,1.071794
26.531984,2.027114,8.812708,3.103625,1.071794
26.536201,2.016404,8.813115,3.103625,1.071794
26.539986,2.016404,8.813115,3.103625,1.071794
26.544199,2.016404,8.813115,3.103625,1.071794
26.548204,2.005694,8.813522,3.103625,1.071794
26.551980,2.005694,8.813522,3.103625,1.071794
26.556183,1.994983,8.813928,3.103625,1.071794
26.559984,1.994983,8.813928,3.103625,1.071794
26.563985,1.994983,8.813928,3.103625,1.071794
26.567983,1.984273,8.814335,3.103625,1.071794
26.571984,1.984273,8.814335,3.103625,1.071794
26.576181,1.973563,8.814742,3.103625,1.071794
26.579983,1.973563,8.814742,3.103625,1.071794
26.583980,1.973563,8.814742,3.103625,1.071794
26.587984,1.962853,8.815149,3.103625,1.071794
26.591989,1.962853,8.815149,3.103625,1.071794
26.596200,1.952143,8.815556,3.103625,1.071794
26.602192,1.952143,8.815556,3.103625,1.071794
26.603980,1.952143,8.815556,3.103625,1.071794
26.607981,1.941432,8.815963,3.103625,1.071794
26.611999,1.941432,8.815963,3.103625,1.071794
26.616193,1.930722,8.816369,3.103625,1.071794
26.619982,1.930722,8.816369,3.103625,1.071794
26.623982,1.930722,8.816369,3.103625,1.071794
26.627981,1.920012,8.816776,3.103625,1.071794
26.631983,1.920012,8.816776,3.103625,1.071794
26.636185,1.909302,8.817183,3.103625,1.071794
26.639986,1.909302,8.817183,3.103625,1.071794
26.643982,1.909302,8.817183,3.103625,1.071794
26.649191,1.898591,8.817590,3.103625,1.071794
26.651980,1.898591,8.817590,3.103625,1.071794
26.656186,1.887881,8.817997,3.103625,1.071794
26.660001,1.887881,8.817997,3.103625,1.071794
26.663984,1.887881,8.817997,3.103625,1.071794
26.667983,1.877171,8.818404,3.103625,1.071794
26.671981,1.877171,8.818404,3.103625,1.071794
26.676187,1.866461,8.818810,3.103625,1.071794
26.679983,1.866461,8.818810,3.103625,1.071794
26.683980,1.866461,8.818810,3.103625,1.071794
26.687983,1.855751,8.819217,3.103625,1.071794
26.692189,1.855751,8.819217,3.103625,1.071794
26.696449,1.845040,8.819624,3.103625,1.071794
26.699982,1.845040,8.819624,3.103625,1.071794
26.703983,1.845040,8.819624,3.103625,1.071794
26.707981,1.834330,8.820031,3.103625,1.071794
26.711982,1.834330,8.820031,3.103625,1.071794
26.716196,1.823620,8.820438,3.103625,1.071794
26.720000,1.823620,8.820438,3.103625,1.071794
26.723982,1.823620,8.820438,3.103625,1.071794
26.727983,1.812910,8.820845,3.103625,1.071794
26.731983,1.812910,8.820845,3.103625,1.071794
26.739442,1.802200,8.821251,3.103625,1.071794
26.739980,1.802200,8.821251,3.103625,1.071794
26.743981,1.802200,8.821251,3.103625,1.071794
26.747983,1.791489,8.821658,3.103625,1.071794
26.752000,1.791489,8.821658,3.103625,1.071794
26.756208,1.780779,8.822065,3.103625,1.071794
26.759984,1.780779,8.822065,3.103625,1.071794
26.763983,1.780779,8.822065,3.103625,1.071794
26.770194,1.770069,8.822472,3.103625,1.071794
26.771981,1.770069,8.822472,3.103625,1.071794
26.776190,1.759359,8.822879,3.103625,1.071794
26.779984,1.759359,8.822879,3.103625,1.071794
26.783982,1.759359,8.822879,3.103625,1.071794
26.787985,1.748648,8.823286,3.103625,1.071794
26.791982,1.748648,8.823286,3.103625,1.071794
26.796185,1.737938,8.823692,3.103625,1.071794
26.799981,1.737938,8.823692,3.103625,1.071794
26.803983,1.737938,8.823692,3.103625,1.071794
26.807983,1.727228,8.824099,3.103625,1.071794
26.811981,1.727228,8.824099,3.103625,1.071794
26.816181,1.716518,8.824506,3.103625,1.071794
26.819981,1.716518,8.824506,3.103625,1.071794
26.823982,1.716518,8.824506,3.103625,1.071794
26.827983,1.705808,8.824913,3.103625,1.071794
26.831987,1.705808,8.824913,3.103625,1.071794
26.836296,1.695097,8.825320,3.103625,1.071794
26.842221,1.695097,8.825320,3.103625,1.071794
26.843999,1.695097,8.825320,3.103625,1.071794
26.847986,1.684387,8.825727,3.103625,1.071794
26.851980,1.684387,8.825727,3.103625,1.071794
26.856214,1.673677,8.826133,3.103625,1.071794
26.862243,1.673677,8.826133,3.103625,1.071794
26.863986,1.673677,8.826133,3.103625,1.071794
26.867987,1.662967,8.826540,3.103625,1.071794
26.871991,1.662967,8.826540,3.103625,1.071794
26.876323,1.652256,8.826947,3.103625,1.071794
26.880132,1.652256,8.826947,3.103625,1.071794
26.884028,1.652256,8.826947,3.103625,1.071794
26.888338,1.641546,8.827342,3.103752,1.071794
26.892091,1.641546,8.827342,3.103752,1.071794
26.896400,1.630833,8.827672,3.104494,1.071794
26.900108,1.630833,8.827672,3.104494,1.071794
26.904185,1.630833,8.827672,3.104494,1.071794
26.908205,1.620117,8.827892,3.106098,1.071794
26.912079,1.620117,8.827892,3.106098,1.071794
26.916350,1.609400,8.827969,3.108660,1.071794
26.920062,1.609400,8.827969,3.108660,1.071794
26.924107,1.609400,8.827969,3.108660,1.071794
26.928058,1.598682,8.827879,3.112218,1.071794
26.932143,1.598682,8.827879,3.112218,1.071794
26.936358,1.587968,8.827604,3.116789,1.071794
26.940175,1.587968,8.827604,3.116789,1.071794
26.944088,1.587968,8.827604,3.116789,1.071794
26.948067,1.577261,8.827126,3.122379,1.071794
26.952088,1.577261,8.827126,3.122379,1.071794
26.956471,1.566566,8.826434,3.128994,1.071794
26.960123,1.566566,8.826434,3.128994,1.071794
26.964118,1.566566,8.826434,3.128994,1.071794
26.968164,1.555887,8.825513,3.136635,1.071794
26.972211,1.555887,8.825513,3.136635,1.071794
26.976425,1.545233,8.824352,-3.137882,1.071794
26.980212,1.545233,8.824352,-3.137882,1.071794
26.984065,1.545233,8.824352,-3.137882,1.071794
26.988075,1.534605,8.822964,-3.128439,1.071794
26.992121,1.534605,8.822964,-3.128439,1.071794
26.996330,1.523999,8.821419,-3.118948,1.071794
27.000072,1.523999,8.821419,-3.118948,1.071794
27.004188,1.523999,8.821419,-3.118948,1.071794
27.008182,1.513418,8.819716,-3.109172,1.071794
27.011997,1.513418,8.819716,-3.109172,1.071794
27.018463,1.502855,8.817898,-3.099538,1.071794
27.020240,1.502855,8.817898,-3.099538,1.071794
27.023981,1.502855,8.817898,-3.099538,1.071794
27.028627,1.492316,8.815949,-3.089698,1.071794
27.031983,1.492316,8.815949,-3.089698,1.071794
27.036260,1.481796,8.813900,-3.080032,1.071794
27.040089,1.481796,8.813900,-3.080032,1.071794
27.044005,1.481796,8.813900,-3.080032,1.071794
27.047991,1.471300,8.811729,-3.070174,1.071794
27.051993,1.471300,8.811729,-3.070174,1.071794
27.056243,1.460819,8.809490,-3.060752,1.071794
27.059992,1.460819,8.809490,-3.060752,1.071794
27.063987,1.460819,8.809490,-3.060752,1.071794
27.069501,1.450340,8.807235,-3.052122,1.071794
27.071991,1.450340,8.807235,-3.052122,1.071794
27.076231,1.439858,8.805003,-3.044420,1.071794
27.079993,1.439858,8.805003,-3.044420,1.071794
27.083987,1.439858,8.805003,-3.044420,1.071794
27.087983,1.429364,8.802821,-3.037703,1.071794
27.093642,1.429364,8.802821,-3.037703,1.071794
27.097437,1.418856,8.800709,-3.031992,1.071794
27.099990,1.418856,8.800709,-3.031992,1.071794
27.103980,1.418856,8.800709,-3.031992,1.071794
27.108421,1.408331,8.798685,-3.027299,1.071794
27.111979,1.408331,8.798685,-3.027299,1.071794
27.116175,1.397787,8.796764,-3.023629,1.071794
27.119986,1.397787,8.796764,-3.023629,1.071794
27.123979,1.397787,8.796764,-3.023629,1.071794
27.127979,1.387222,8.794958,-3.020983,1.071794
27.132020,1.387222,8.794958,-3.020983,1.071794
27.136204,1.376636,8.793281,-3.019365,1.071794
27.139977,1.376636,8.793281,-3.019365,1.071794
27.143977,1.376636,8.793281,-3.019365,1.071794
27.147977,1.366031,8.791732,-3.018648,1.071794
27.151977,1.366031,8.791732,-3.018648,1.071794
27.156170,1.355413,8.790272,-3.018342,1.071794
27.159981,1.355413,8.790272,-3.018342,1.071794
27.163981,1.355413,8.790272,-3.018342,1.071794
27.167980,1.344788,8.788865,-3.018203,1.071794
27.171979,1.344788,8.788865,-3.018203,1.071794
27.176170,1.334158,8.787492,-3.018135,1.071794
27.179978,1.334158,8.787492,-3.018135,1.071794
27.183977,1.334158,8.787492,-3.018135,1.071794
27.187977,1.323526,8.786139,-3.018099,1.071794
27.191976,1.323526,8.786139,-3.018099,1.071794
27.196168,1.312892,8.784799,-3.018080,1.071794
27.199983,1.312892,8.784799,-3.018080,1.071794
27.203976,1.312892,8.784799,-3.018080,1.071794
27.207977,1.302257,8.783466,-3.018069,1.071794
27.211976,1.302257,8.783466,-3.018069,1.071794
27.216162,1.291622,8.782138,-3.018062,1.071794
27.219982,1.291622,8.782138,-3.018062,1.071794
27.226402,1.280986,8.780812,-3.018058,1.071794
27.227979,1.280986,8.780812,-3.018058,1.071794
27.231961,1.280986,8.780812,-3.018058,1.071794
27.236180,1.270351,8.779489,-3.018056,1.071794
27.239978,1.270351,8.779489,-3.018056,1.071794
27.243976,1.270351,8.779489,-3.018056,1.071794
27.247976,1.259714,8.778167,-3.018054,1.071794
27.253186,1.259714,8.778167,-3.018054,1.071794
27.256162,1.249078,8.776845,-3.018053,1.071794
27.259979,1.249078,8.776845,-3.018053,1.071794
27.263978,1.249078,8.776845,-3.018053,1.071794
27.269186,1.238442,8.775523,-3.018053,1.071794
27.271975,1.238442,8.775523,-3.018053,1.071794
27.276160,1.227806,8.774202,-3.018053,1.071794
27.279976,1.227806,8.774202,-3.018053,1.071794
27.283974,1.227806,8.774202,-3.018053,1.071794
27.287977,1.217170,8.772881,-3.018052,1.071794
27.291979,1.217170,8.772881,-3.018052,1.071794
27.296158,1.206533,8.771560,-3.018052,1.071794
27.299984,1.206533,8.771560,-3.018052,1.071794
27.303976,1.206533,8.771560,-3.018052,1.071794
27.309186,1.195897,8.770240,-3.018052,1.071794
27.311976,1.195897,8.770240,-3.018052,1.071794
27.316155,1.185261,8.768919,-3.018052,1.071794
27.319982,1.185261,8.768919,-3.018052,1.071794
27.325187,1.185261,8.768919,-3.018052,1.071794
27.327992,1.174625,8.767598,-3.018052,1.071794
27.331989,1.174625,8.767598,-3.018052,1.071794
27.336183,1.163988,8.766277,-3.018052,1.071794
27.339998,1.163988,8.766277,-3.018052,1.071794
27.344547,1.163988,8.766277,-3.018052,1.071794
27.351189,1.153352,8.764957,-3.018052,1.071794
27.351977,1.153352,8.764957,-3.018052,1.071794
27.356188,1.142714,8.763648,-3.018178,1.071794
27.359982,1.142714,8.763648,-3.018178,1.071794
27.363976,1.142714,8.763648,-3.018178,1.071794
27.367979,1.132069,8.762403,-3.018921,1.071794
27.371977,1.132069,8.762403,-3.018921,1.071794
27.376175,1.121411,8.761268,-3.020525,1.071794
27.379981,1.121411,8.761268,-3.020525,1.071794
27.383998,1.121411,8.761268,-3.020525,1.071794
27.390196,1.110740,8.760275,-3.023087,1.071794
27.391977,1.110740,8.760275,-3.023087,1.071794
27.396199,1.100054,8.759449,-3.026645,1.071794
27.400138,1.100054,8.759449,-3.026645,1.071794
27.406669,1.089355,8.758808,-3.031215,1.071794
27.407981,1.089355,8.758808,-3.031215,1.071794
27.411981,1.089355,8.758808,-3.031215,1.071794
27.416185,1.078646,8.758368,-3.036806,1.071794
27.419980,1.078646,8.758368,-3.036806,1.071794
27.423979,1.078646,8.758368,-3.036806,1.071794
27.427979,1.067931,8.758144,-3.043421,1.071794
27.431982,1.067931,8.758144,-3.043421,1.071794
27.436190,1.057213,8.758149,-3.051062,1.071794
27.440334,1.057213,8.758149,-3.051062,1.071794
27.443981,1.057213,8.758149,-3.051062,1.071794
27.447979,1.046498,8.758395,-3.059729,1.071794
27.451980,1.046498,8.758395,-3.059729,1.071794
27.456185,1.035791,8.758869,-3.069173,1.071794
27.460232,1.035791,8.758869,-3.069173,1.071794
27.463978,1.035791,8.758869,-3.069173,1.071794
27.467977,1.025092,8.759502,-3.078664,1.071794
27.471979,1.025092,8.759502,-3.078664,1.071794
27.476180,1.014403,8.760294,-3.088440,1.071794
27.479980,1.014403,8.760294,-3.088440,1.071794
27.483978,1.014403,8.760294,-3.088440,1.071794
27.487978,1.003724,8.761203,-3.098073,1.071794
27.491982,1.003724,8.761203,-3.098073,1.071794
27.496188,0.993057,8.762245,-3.107914,1.071794
27.499981,0.993057,8.762245,-3.107914,1.071794
27.503978,0.993057,8.762245,-3.107914,1.071794
27.510189,0.982398,8.763363,-3.117328,1.071794
27.511978,0.982398,8.763363,-3.117328,1.071794
27.516186,0.971740,8.764500,-3.125953,1.071794
27.519986,0.971740,8.764500,-3.125953,1.071794
27.523978,0.971740,8.764500,-3.125953,1.071794
27.529416,0.961080,8.765616,-3.133651,1.071794
27.531981,0.961080,8.765616,-3.133651,1.071794
27.536186,0.950416,8.766683,-3.140367,1.071794
27.539979,0.950416,8.766683,-3.140367,1.071794
27.543978,0.950416,8.766683,-3.140367,1.071794
27.549186,0.939744,8.767680,3.137109,1.071794
27.551977,0.939744,8.767680,3.137109,1.071794
27.556176,0.929065,8.768587,3.132417,1.071794
27.559981,0.929065,8.768587,3.132417,1.071794
27.563980,0.929065,8.768587,3.132417,1.071794
27.567977,0.918377,8.769391,3.128747,1.071794
27.571977,0.918377,8.769391,3.128747,1.071794
27.576178,0.907681,8.770078,3.126102,1.071794
27.581193,0.907681,8.770078,3.126102,1.071794
27.585188,0.907681,8.770078,3.126102,1.071794
27.587979,0.896978,8.770635,3.124484,1.071794
27.593190,0.896978,8.770635,3.124484,1.071794
27.596175,0.886269,8.771062,3.123767,1.071794
27.599986,0.886269,8.771062,3.123767,1.071794
27.603979,0.886269,8.771062,3.123767,1.071794
27.609187,0.875556,8.771401,3.123461,1.071794
27.611981,0.875556,8.771401,3.123461,1.071794
27.616187,0.864842,8.771684,3.123322,1.071794
27.621195,0.864842,8.771684,3.123322,1.071794
27.623980,0.864842,8.771684,3.123322,1.071794
27.628964,0.854127,8.771935,3.123254,1.071794
27.631984,0.854127,8.771935,3.123254,1.071794
27.636193,0.843411,8.772164,3.123218,1.071794
27.639981,0.843411,8.772164,3.123218,1.071794
27.643980,0.843411,8.772164,3.123218,1.071794
27.649187,0.832696,8.772382,3.123199,1.071794
27.651980,0.832696,8.772382,3.123199,1.071794
27.656178,0.821980,8.772591,3.123188,1.071794
27.661189,0.821980,8.772591,3.123188,1.071794
27.663979,0.821980,8.772591,3.123188,1.071794
27.669189,0.811264,8.772796,3.123181,1.071794
27.671980,0.811264,8.772796,3.123181,1.071794
27.677417,0.800548,8.772998,3.123177,1.071794
27.679982,0.800548,8.772998,3.123177,1.071794
27.685189,0.800548,8.772998,3.123177,1.071794
27.687978,0.789832,8.773198,3.123175,1.071794
27.691981,0.789832,8.773198,3.123175,1.071794
27.696181,0.779115,8.773398,3.123173,1.071794
27.701194,0.779115,8.773398,3.123173,1.071794
27.703979,0.779115,8.773398,3.123173,1.071794
27.709189,0.768399,8.773596,3.123172,1.071794
27.711980,0.768399,8.773596,3.123172,1.071794
27.716186,0.757683,8.773794,3.123172,1.071794
27.719985,0.757683,8.773794,3.123172,1.071794
27.725188,0.757683,8.773794,3.123172,1.071794
27.728767,0.746967,8.773992,3.123171,1.071794
27.731981,0.746967,8.773992,3.123171,1.071794
27.737417,0.736251,8.774190,3.123171,1.071794
27.739980,0.736251,8.774190,3.123171,1.071794
27.743980,0.736251,8.774190,3.123171,1.071794
27.749409,0.725535,8.774387,3.123171,1.071794
27.751980,0.725535,8.774387,3.123171,1.071794
27.756176,0.714819,8.774585,3.123171,1.071794
27.759981,0.714819,8.774585,3.123171,1.071794
27.763977,0.714819,8.774585,3.123171,1.071794
27.767977,0.704103,8.774782,3.123171,1.071794
27.771979,0.704103,8.774782,3.123171,1.071794
27.776176,0.693386,8.774980,3.123171,1.071794
27.779977,0.693386,8.774980,3.123171,1.071794
27.783977,0.693386,8.774980,3.123171,1.071794
27.787979,0.682670,8.775177,3.123171,1.071794
27.791977,0.682670,8.775177,3.123171,1.071794
27.796184,0.671954,8.775375,3.123171,1.071794
27.799984,0.671954,8.775375,3.123171,1.071794
27.804080,0.671954,8.775375,3.123171,1.071794
27.809419,0.661238,8.775572,3.123171,1.071794
27.811981,0.661238,8.775572,3.123171,1.071794
27.816179,0.650522,8.775769,3.123171,1.071794
27.819984,0.650522,8.775769,3.123171,1.071794
27.823976,0.650522,8.775769,3.123171,1.071794
27.827977,0.639806,8.775967,3.123171,1.071794
27.831977,0.639806,8.775967,3.123171,1.071794
27.836733,0.629090,8.776164,3.123171,1.071794
27.839989,0.629090,8.776164,3.123171,1.071794
27.843996,0.629090,8.776164,3.123171,1.071794
27.848561,0.618374,8.776362,3.123171,1.071794
27.851984,0.618374,8.776362,3.123171,1.071794
27.856254,0.607657,8.776559,3.123171,1.071794
27.859977,0.607657,8.776559,3.123171,1.071794
27.863977,0.607657,8.776559,3.123171,1.071794
27.867979,0.596941,8.776757,3.123171,1.071794
27.871976,0.596941,8.776757,3.123171,1.071794
27.876174,0.586225,8.776954,3.123171,1.071794
27.879977,0.586225,8.776954,3.123171,1.071794
27.883977,0.586225,8.776954,3.123171,1.071794
27.887978,0.575509,8.777151,3.123171,1.071794
27.891977,0.575509,8.777151,3.123171,1.071794
27.896168,0.564793,8.777349,3.123171,1.071794
27.899984,0.564793,8.777349,3.123171,1.071794
27.903975,0.564793,8.777349,3.123171,1.071794
27.910186,0.554077,8.777546,3.123171,1.071794
27.911977,0.554077,8.777546,3.123171,1.071794
27.916166,0.543361,8.777744,3.123171,1.071794
27.919981,0.543361,8.777744,3.123171,1.071794
27.923977,0.543361,8.777744,3.123171,1.071794
27.927978,0.532645,8.777941,3.123171,1.071794
27.931977,0.532645,8.777941,3.123171,1.071794
27.936179,0.521928,8.778139,3.123171,1.071794
27.939977,0.521928,8.778139,3.123171,1.071794
27.943975,0.521928,8.778139,3.123171,1.071794
27.947977,0.511212,8.778336,3.123171,1.071794
27.951980,0.511212,8.778336,3.123171,1.071794
27.956177,0.500496,8.778533,3.123171,1.071794
27.959978,0.500496,8.778533,3.123171,1.071794
27.963977,0.500496,8.778533,3.123171,1.071794
27.967978,0.489780,8.778731,3.123171,1.071794
27.971977,0.489780,8.778731,3.123171,1.071794
27.976178,0.479064,8.778928,3.123171,1.071794
27.982188,0.479064,8.778928,3.123171,1.071794
27.983979,0.479064,8.778928,3.123171,1.071794
27.988079,0.468348,8.779126,3.123171,1.071794
27.993639,0.468348,8.779126,3.123171,1.071794
27.997447,0.457632,8.779323,3.123171,1.071794
27.999991,0.457632,8.779323,3.123171,1.071794
28.003984,0.457632,8.779323,3.123171,1.071794
28.010189,0.446916,8.779521,3.123171,1.071794
28.011979,0.446916,8.779521,3.123171,1.071794
28.016175,0.436199,8.779718,3.123171,1.071794
28.019987,0.436199,8.779718,3.123171,1.071794
28.023980,0.436199,8.779718,3.123171,1.071794
28.027982,0.425483,8.779915,3.123171,1.071794
28.031982,0.425483,8.779915,3.123171,1.071794
28.037422,0.414767,8.780113,3.123171,1.071794
28.039979,0.414767,8.780113,3.123171,1.071794
28.043985,0.414767,8.780113,3.123171,1.071794
28.047982,0.404051,8.780310,3.123171,1.071794
28.051978,0.404051,8.780310,3.123171,1.071794
28.056178,0.393335,8.780508,3.123171,1.071794
28.059987,0.393335,8.780508,3.123171,1.071794
28.063981,0.393335,8.780508,3.123171,1.071794
28.067979,0.382619,8.780705,3.123171,1.071794
28.071978,0.382619,8.780705,3.123171,1.071794
28.077398,0.371903,8.780903,3.123171,1.071794
28.079979,0.371903,8.780903,3.123171,1.071794
28.083977,0.371903,8.780903,3.123171,1.071794
28.087977,0.361187,8.781100,3.123171,1.071794
28.093063,0.361187,8.781100,3.123171,1.071794
28.096176,0.350470,8.781297,3.123171,1.071794
28.099978,0.350470,8.781297,3.123171,1.071794
28.105186,0.350470,8.781297,3.123171,1.071794
28.107977,0.339754,8.781495,3.123171,1.071794
28.111977,0.339754,8.781495,3.123171,1.071794
28.116161,0.329038,8.781692,3.123171,1.071794
28.120188,0.329038,8.781692,3.123171,1.071794
28.127395,0.318322,8.781890,3.123171,1.071794
28.127976,0.318322,8.781890,3.123171,1.071794
28.131975,0.318322,8.781890,3.123171,1.071794
28.136153,0.307606,8.782087,3.123171,1.071794
28.139977,0.307606,8.782087,3.123171,1.071794
28.143984,0.307606,8.782087,3.123171,1.071794
28.147976,0.296890,8.782285,3.123171,1.071794
28.151977,0.296890,8.782285,3.123171,1.071794
28.156173,0.286174,8.782482,3.123171,1.071794
28.159984,0.286174,8.782482,3.123171,1.071794
28.164198,0.286174,8.782482,3.123171,1.071794
28.167978,0.275458,8.782680,3.123171,1.071794
28.171977,0.275458,8.782680,3.123171,1.071794
28.176162,0.264741,8.782877,3.123171,1.071794
28.179984,0.264741,8.782877,3.123171,1.071794
28.184614,0.264741,8.782877,3.123171,1.071794
28.191189,0.254025,8.783074,3.123171,1.071794
28.191976,0.254025,8.783074,3.123171,1.071794
28.196178,0.243309,8.783272,3.123171,1.071794
28.199976,0.243309,8.783272,3.123171,1.071794
28.203974,0.243309,8.783272,3.123171,1.071794
28.207977,0.232593,8.783469,3.123171,1.071794
28.211977,0.232593,8.783469,3.123171,1.071794
28.216167,0.221877,8.783667,3.123171,1.071794
28.219977,0.221877,8.783667,3.123171,1.071794
28.223978,0.221877,8.783667,3.123171,1.071794
28.228751,0.211161,8.783864,3.123171,1.071794
28.231983,0.211161,8.783864,3.123171,1.071794
28.236171,0.200445,8.784062,3.123171,1.071794
28.242186,0.200445,8.784062,3.123171,1.071794
28.243974,0.200445,8.784062,3.123171,1.071794
28.247976,0.189729,8.784259,3.123171,1.071794
28.251981,0.189729,8.784259,3.123171,1.071794
28.256162,0.179012,8.784456,3.123171,1.071794
28.259976,0.179012,8.784456,3.123171,1.071794
28.263976,0.179012,8.784456,3.123171,1.071794
28.270192,0.168296,8.784654,3.123171,1.071794
28.271975,0.168296,8.784654,3.123171,1.071794
28.276160,0.157580,8.784851,3.123171,1.071794
28.279980,0.157580,8.784851,3.123171,1.071794
28.283975,0.157580,8.784851,3.123171,1.071794
28.287976,0.146864,8.785049,3.123171,1.071794
28.291975,0.146864,8.785049,3.123171,1.071794
28.298393,0.136148,8.785246,3.123171,1.071794
28.299976,0.136148,8.785246,3.123171,1.071794
28.303976,0.136148,8.785246,3.123171,1.071794
28.307977,0.125432,8.785444,3.123171,1.071794
28.311975,0.125432,8.785444,3.123171,1.071794
28.316171,0.114716,8.785641,3.123171,1.071794
28.319978,0.114716,8.785641,3.123171,1.071794
28.323974,0.114716,8.785641,3.123171,1.071794
28.327977,0.104000,8.785838,3.123171,1.071794
28.334602,0.104000,8.785838,3.123171,1.071794
28.336895,0.093283,8.786036,3.123171,1.071794
28.340021,0.093283,8.786036,3.123171,1.071794
28.346474,0.082567,8.786233,3.123171,1.071794
28.347977,0.082567,8.786233,3.123171,1.071794
28.351977,0.082567,8.786233,3.123171,1.071794
28.356180,0.071851,8.786431,3.123171,1.071794
28.359977,0.071851,8.786431,3.123171,1.071794
28.363981,0.071851,8.786431,3.123171,1.071794
28.370186,0.061135,8.786628,3.123171,1.071794
28.371977,0.061135,8.786628,3.123171,1.071794
28.376188,0.050419,8.786826,3.123171,1.071794
28.379977,0.050419,8.786826,3.123171,1.071794
28.387506,0.039703,8.787023,3.123171,1.071794
28.388774,0.039703,8.787023,3.123171,1.071794
28.391982,0.039703,8.787023,3.123171,1.071794
28.396817,0.028987,8.787220,3.123171,1.071794
28.402190,0.028987,8.787220,3.123171,1.071794
28.403984,0.028987,8.787220,3.123171,1.071794
28.407977,0.018271,8.787418,3.123171,1.071794
28.411978,0.018271,8.787418,3.123171,1.071794
28.416170,0.007554,8.787615,3.123171,1.071794
28.419980,0.007554,8.787615,3.123171,1.071794
28.423978,0.007554,8.787615,3.123171,1.071794
28.427978,-0.003162,8.787813,3.123171,1.071794
28.431978,-0.003162,8.787813,3.123171,1.071794
28.436166,-0.013878,8.788010,3.123171,1.071794
28.443186,-0.013878,8.788010,3.123171,1.071794
28.443974,-0.013878,8.788010,3.123171,1.071794
28.447977,-0.024594,8.788208,3.123171,1.071794
28.451977,-0.024594,8.788208,3.123171,1.071794
28.456183,-0.035310,8.788405,3.123171,1.071794
28.459976,-0.035310,8.788405,3.123171,1.071794
28.463975,-0.035310,8.788405,3.123171,1.071794
28.467978,-0.046026,8.788602,3.123171,1.071794
28.471976,-0.046026,8.788602,3.123171,1.071794
28.476162,-0.056742,8.788800,3.123171,1.071794
28.481188,-0.056742,8.788800,3.123171,1.071794
28.483979,-0.056742,8.788800,3.123171,1.071794
28.487978,-0.067484,8.788998,3.123171,1.076891
28.493186,-0.067484,8.788998,3.123171,1.076891
28.496168,-0.078275,8.789197,3.123171,1.081745
28.499978,-0.078275,8.789197,3.123171,1.081745
28.503976,-0.078275,8.789197,3.123171,1.081745
28.509187,-0.089114,8.789396,3.123171,1.086368
28.511975,-0.089114,8.789396,3.123171,1.086368
28.516157,-0.099998,8.789597,3.123171,1.090771
28.519978,-0.099998,8.789597,3.123171,1.090771
28.523979,-0.099998,8.789597,3.123171,1.090771
28.528760,-0.110925,8.789798,3.123171,1.094966
28.531978,-0.110925,8.789798,3.123171,1.094966
28.536179,-0.121892,8.790000,3.123171,1.098960
28.543194,-0.121892,8.790000,3.123171,1.098960
28.543976,-0.121892,8.790000,3.123171,1.098960
28.547977,-0.132899,8.790203,3.123171,1.102765
28.551978,-0.132899,8.790203,3.123171,1.102765
28.556168,-0.143943,8.790406,3.123171,1.106388
28.559979,-0.143943,8.790406,3.123171,1.106388
28.563987,-0.143943,8.790406,3.123171,1.106388
